game_id,team,player,is_starter,minutes,league,season
3754141,Arsenal,Francis Joseph Coquelin,True,57.0,ENG-Premier League,2015-2016
3754141,Arsenal,Alex Oxlade-Chamberlain,True,96.0,ENG-Premier League,2015-2016
3754141,Arsenal,Mesut Özil,True,96.0,ENG-Premier League,2015-2016
3754141,Arsenal,Santiago Cazorla González,True,96.0,ENG-Premier League,2015-2016
3754141,Arsenal,Olivier Giroud,True,96.0,ENG-Premier League,2015-2016
3754141,West Ham United,Adrián San Miguel del Castillo,True,96.0,ENG-Premier League,2015-2016
3754141,West Ham United,James Tomkins,True,96.0,ENG-Premier League,2015-2016
3754141,West Ham United,Winston Reid,True,96.0,ENG-Premier League,2015-2016
3754141,West Ham United,Angelo Obinze Ogbonna,True,96.0,ENG-Premier League,2015-2016
3754141,West Ham United,Aaron Cresswell,True,96.0,ENG-Premier League,2015-2016
3754141,West Ham United,Reece Oxford,True,78.0,ENG-Premier League,2015-2016
3754141,West Ham United,Cheikhou Kouyaté,True,96.0,ENG-Premier League,2015-2016
3754141,West Ham United,Mark Noble,True,96.0,ENG-Premier League,2015-2016
3754141,West Ham United,Mauro Matías Zárate,True,62.0,ENG-Premier League,2015-2016
3754141,West Ham United,Dimitri Payet,True,96.0,ENG-Premier League,2015-2016
3754141,West Ham United,Diafra Sakho,True,89.0,ENG-Premier League,2015-2016
3754141,Arsenal,Theo Walcott,False,39.0,ENG-Premier League,2015-2016
3754141,West Ham United,Matt Jarvis,False,34.0,ENG-Premier League,2015-2016
3754141,Arsenal,Alexis Alejandro Sánchez Sánchez,False,30.0,ENG-Premier League,2015-2016
3754141,West Ham United,Kevin Nolan,False,18.0,ENG-Premier League,2015-2016
3754141,West Ham United,Modibo Maïga,False,7.0,ENG-Premier League,2015-2016
3754128,AFC Bournemouth,Artur Boruc,True,96.0,ENG-Premier League,2015-2016
3754128,AFC Bournemouth,Simon Francis,True,96.0,ENG-Premier League,2015-2016
3754128,AFC Bournemouth,Tommy Elphick,True,96.0,ENG-Premier League,2015-2016
3754128,AFC Bournemouth,Steve Cook,True,96.0,ENG-Premier League,2015-2016
3754128,AFC Bournemouth,Charlie Daniels,True,96.0,ENG-Premier League,2015-2016
3754128,AFC Bournemouth,Matt Ritchie,True,96.0,ENG-Premier League,2015-2016
3754128,AFC Bournemouth,Dan Gosling,True,83.0,ENG-Premier League,2015-2016
3754128,AFC Bournemouth,Andrew Surman,True,96.0,ENG-Premier League,2015-2016
3754128,AFC Bournemouth,Marc Pugh,True,68.0,ENG-Premier League,2015-2016
3754128,AFC Bournemouth,Joshua King,True,52.0,ENG-Premier League,2015-2016
3754128,AFC Bournemouth,Callum Wilson,True,96.0,ENG-Premier League,2015-2016
3754128,Aston Villa,Bradley Guzan,True,96.0,ENG-Premier League,2015-2016
3754128,Aston Villa,Leandro Bacuna,True,96.0,ENG-Premier League,2015-2016
3754128,Aston Villa,Micah Richards,True,96.0,ENG-Premier League,2015-2016
3754128,Aston Villa,Ciaran Clark,True,96.0,ENG-Premier League,2015-2016
3754128,Aston Villa,Jordan Amavi,True,96.0,ENG-Premier League,2015-2016
3754128,Aston Villa,Ashley Westwood,True,96.0,ENG-Premier League,2015-2016
3754128,Aston Villa,Jordan Veretout,True,71.0,ENG-Premier League,2015-2016
3754128,Aston Villa,Idrissa Gana Gueye,True,96.0,ENG-Premier League,2015-2016
3754128,Aston Villa,Jordan Ayew,True,58.0,ENG-Premier League,2015-2016
3754128,Aston Villa,Scott Sinclair,True,77.0,ENG-Premier League,2015-2016
3754128,Aston Villa,Gabriel Imuetinyan Agbonlahor,True,96.0,ENG-Premier League,2015-2016
3754128,AFC Bournemouth,Yann Kermorgant,False,44.0,ENG-Premier League,2015-2016
3754128,Aston Villa,Rudy Gestede,False,38.0,ENG-Premier League,2015-2016
3754128,AFC Bournemouth,Max-Alain Gradel,False,28.0,ENG-Premier League,2015-2016
3754128,Aston Villa,Carlos Alberto Sánchez Moreno,False,25.0,ENG-Premier League,2015-2016
3754128,Aston Villa,Kieran Richardson,False,19.0,ENG-Premier League,2015-2016
3754128,AFC Bournemouth,Eunan O''Kane,False,13.0,ENG-Premier League,2015-2016
3754078,Chelsea,Thibaut Courtois,True,95.0,ENG-Premier League,2015-2016
3754078,Chelsea,Branislav Ivanović,True,95.0,ENG-Premier League,2015-2016
3754078,Chelsea,Gary Cahill,True,95.0,ENG-Premier League,2015-2016
3754078,Chelsea,John Terry,True,95.0,ENG-Premier League,2015-2016
3754078,Chelsea,César Azpilicueta Tanco,True,95.0,ENG-Premier League,2015-2016
3754078,Chelsea,Francesc Fàbregas i Soler,True,75.0,ENG-Premier League,2015-2016
3754078,Chelsea,Nemanja Matić,True,95.0,ENG-Premier League,2015-2016
3754078,Chelsea,Willian Borges da Silva,True,83.0,ENG-Premier League,2015-2016
3754078,Chelsea,Oscar dos Santos Emboaba Júnior,True,53.0,ENG-Premier League,2015-2016
3754078,Chelsea,Eden Hazard,True,95.0,ENG-Premier League,2015-2016
3754078,Chelsea,Diego da Silva Costa,True,95.0,ENG-Premier League,2015-2016
3754078,Swansea City,Łukasz Fabiański,True,95.0,ENG-Premier League,2015-2016
3754078,Swansea City,Kyle Naughton,True,95.0,ENG-Premier League,2015-2016
3754078,Swansea City,Federico Fernández,True,95.0,ENG-Premier League,2015-2016
3754078,Swansea City,Ashley Williams,True,95.0,ENG-Premier League,2015-2016
3754078,Swansea City,Neil Taylor,True,95.0,ENG-Premier League,2015-2016
3754078,Swansea City,Jonjo Shelvey,True,95.0,ENG-Premier League,2015-2016
3754078,Swansea City,Sung-Yeung Ki,True,40.0,ENG-Premier League,2015-2016
3754078,Swansea City,André Ayew Pelé,True,95.0,ENG-Premier League,2015-2016
3754078,Swansea City,Gylfi Þór Sigurðsson,True,95.0,ENG-Premier League,2015-2016
3754078,Swansea City,Jefferson Antonio Montero Vite,True,70.0,ENG-Premier League,2015-2016
3754078,Swansea City,Bafétimbi Gomis,True,78.0,ENG-Premier League,2015-2016
3754078,Swansea City,Jack Frank Porteous Cork,False,55.0,ENG-Premier League,2015-2016
3754078,Chelsea,Asmir Begović,False,42.0,ENG-Premier League,2015-2016
3754078,Swansea City,Wayne Routledge,False,25.0,ENG-Premier League,2015-2016
3754078,Chelsea,Kurt Happy Zouma,False,20.0,ENG-Premier League,2015-2016
3754078,Swansea City,Éderzito António Macedo Lopes,False,17.0,ENG-Premier League,2015-2016
3754078,Chelsea,Radamel Falcao García Zárate,False,12.0,ENG-Premier League,2015-2016
3890563,Bayer Leverkusen,Dario Kresic,True,46.0,GER-Bundesliga,2015-2016
3890563,Bayer Leverkusen,Roberto Hilbert,True,22.0,GER-Bundesliga,2015-2016
3890563,Bayer Leverkusen,André Ramalho Silva,True,95.0,GER-Bundesliga,2015-2016
3890563,Bayer Leverkusen,Ömer Toprak,True,95.0,GER-Bundesliga,2015-2016
3890563,Bayer Leverkusen,Benjamin Henrichs,True,95.0,GER-Bundesliga,2015-2016
3890563,Bayer Leverkusen,Charles Mariano Aránguiz Sandoval,True,95.0,GER-Bundesliga,2015-2016
3890563,Bayer Leverkusen,Kevin Kampl,True,95.0,GER-Bundesliga,2015-2016
3890563,Bayer Leverkusen,Karim Bellarabi,True,95.0,GER-Bundesliga,2015-2016
3890563,Bayer Leverkusen,Julian Brandt,True,95.0,GER-Bundesliga,2015-2016
3890563,Bayer Leverkusen,Stefan Kießling,True,63.0,GER-Bundesliga,2015-2016
3890563,Bayer Leverkusen,Hakan Çalhanoğlu,True,95.0,GER-Bundesliga,2015-2016
3890563,Ingolstadt,Ørjan Håskjold Nyland,True,95.0,GER-Bundesliga,2015-2016
3890563,Ingolstadt,Danny Vieira da Costa,True,95.0,GER-Bundesliga,2015-2016
3890563,Ingolstadt,Marvin Matip,True,95.0,GER-Bundesliga,2015-2016
3890563,Ingolstadt,Benjamin Hübner,True,95.0,GER-Bundesliga,2015-2016
3890563,Ingolstadt,Markus Suttner,True,95.0,GER-Bundesliga,2015-2016
3890563,Ingolstadt,Robert Bauer,True,61.0,GER-Bundesliga,2015-2016
3890563,Ingolstadt,Pascal Groß,True,95.0,GER-Bundesliga,2015-2016
3890563,Ingolstadt,Almog Cohen,True,88.0,GER-Bundesliga,2015-2016
3890563,Ingolstadt,Moritz Hartmann,True,95.0,GER-Bundesliga,2015-2016
3890563,Ingolstadt,Mathew Leckie,True,61.0,GER-Bundesliga,2015-2016
3890563,Ingolstadt,Dario Lezcano,True,95.0,GER-Bundesliga,2015-2016
3890563,Bayer Leverkusen,Marlon Frey,False,73.0,GER-Bundesliga,2015-2016
3890563,Bayer Leverkusen,David Yelldell,False,49.0,GER-Bundesliga,2015-2016
3890563,Ingolstadt,Lukas Hinterseer,False,34.0,GER-Bundesliga,2015-2016
3890563,Ingolstadt,Max Christiansen,False,34.0,GER-Bundesliga,2015-2016
3890563,Bayer Leverkusen,Admir Mehmedi,False,32.0,GER-Bundesliga,2015-2016
3890563,Ingolstadt,Stefan Lex,False,7.0,GER-Bundesliga,2015-2016
3890550,Borussia Mönchengladbach,Yann Sommer,True,93.0,GER-Bundesliga,2015-2016
3890550,Borussia Mönchengladbach,Nico Elvedi,True,93.0,GER-Bundesliga,2015-2016
3890550,Borussia Mönchengladbach,Andreas Christensen,True,93.0,GER-Bundesliga,2015-2016
3890550,Borussia Mönchengladbach,Håvard Nordtveit,True,93.0,GER-Bundesliga,2015-2016
3890550,Borussia Mönchengladbach,Ibrahima Traoré,True,79.0,GER-Bundesliga,2015-2016
3890550,Borussia Mönchengladbach,Oscar Wendt,True,93.0,GER-Bundesliga,2015-2016
3890550,Borussia Mönchengladbach,Mahmoud Dahoud,True,76.0,GER-Bundesliga,2015-2016
3890550,Borussia Mönchengladbach,Granit Xhaka,True,93.0,GER-Bundesliga,2015-2016
3890550,Borussia Mönchengladbach,Lars Edi Stindl,True,93.0,GER-Bundesliga,2015-2016
3890550,Borussia Mönchengladbach,André Hahn,True,93.0,GER-Bundesliga,2015-2016
3890550,Borussia Mönchengladbach,Raffael Caetano de Araújo,True,86.0,GER-Bundesliga,2015-2016
3890550,Bayer Leverkusen,Bernd Leno,True,93.0,GER-Bundesliga,2015-2016
3890550,Bayer Leverkusen,Lars Bender,True,93.0,GER-Bundesliga,2015-2016
3890550,Bayer Leverkusen,André Ramalho Silva,True,93.0,GER-Bundesliga,2015-2016
3890550,Bayer Leverkusen,Ömer Toprak,True,82.0,GER-Bundesliga,2015-2016
3890550,Bayer Leverkusen,Benjamin Henrichs,True,93.0,GER-Bundesliga,2015-2016
3890550,Bayer Leverkusen,Charles Mariano Aránguiz Sandoval,True,93.0,GER-Bundesliga,2015-2016
3890550,Bayer Leverkusen,Christoph Kramer,True,45.0,GER-Bundesliga,2015-2016
3890550,Bayer Leverkusen,Robbie Kruse,True,93.0,GER-Bundesliga,2015-2016
3890550,Bayer Leverkusen,Hakan Çalhanoğlu,True,80.0,GER-Bundesliga,2015-2016
3890550,Bayer Leverkusen,Javier Hernández Balcázar,True,93.0,GER-Bundesliga,2015-2016
3890550,Bayer Leverkusen,Stefan Kießling,True,93.0,GER-Bundesliga,2015-2016
3890550,Bayer Leverkusen,Tin Jedvaj,False,48.0,GER-Bundesliga,2015-2016
3890550,Borussia Mönchengladbach,Thorgan Hazard,False,17.0,GER-Bundesliga,2015-2016
3890550,Borussia Mönchengladbach,Patrick Herrmann,False,14.0,GER-Bundesliga,2015-2016
3890550,Bayer Leverkusen,Admir Mehmedi,False,13.0,GER-Bundesliga,2015-2016
3890550,Bayer Leverkusen,Marlon Frey,False,11.0,GER-Bundesliga,2015-2016
3890550,Borussia Mönchengladbach,Martin Stranzl,False,7.0,GER-Bundesliga,2015-2016
3890540,Bayer Leverkusen,Bernd Leno,True,95.0,GER-Bundesliga,2015-2016
3890540,Bayer Leverkusen,Lars Bender,True,95.0,GER-Bundesliga,2015-2016
3890540,Bayer Leverkusen,André Ramalho Silva,True,95.0,GER-Bundesliga,2015-2016
3890540,Bayer Leverkusen,Christoph Kramer,True,95.0,GER-Bundesliga,2015-2016
3890540,Bayer Leverkusen,Benjamin Henrichs,True,95.0,GER-Bundesliga,2015-2016
3890540,Bayer Leverkusen,Kevin Kampl,True,95.0,GER-Bundesliga,2015-2016
3890540,Bayer Leverkusen,Charles Mariano Aránguiz Sandoval,True,95.0,GER-Bundesliga,2015-2016
3890540,Bayer Leverkusen,Karim Bellarabi,True,95.0,GER-Bundesliga,2015-2016
3890540,Bayer Leverkusen,Hakan Çalhanoğlu,True,90.0,GER-Bundesliga,2015-2016
3890540,Bayer Leverkusen,Julian Brandt,True,73.0,GER-Bundesliga,2015-2016
3890540,Bayer Leverkusen,Javier Hernández Balcázar,True,89.0,GER-Bundesliga,2015-2016
3890540,Hertha Berlin,Rune Almenning Jarstein,True,95.0,GER-Bundesliga,2015-2016
3890540,Hertha Berlin,Peter Pekarík,True,95.0,GER-Bundesliga,2015-2016
3890540,Hertha Berlin,Sebastian Langkamp,True,95.0,GER-Bundesliga,2015-2016
3890540,Hertha Berlin,Fabian Lustenberger,True,95.0,GER-Bundesliga,2015-2016
3890540,Hertha Berlin,Marvin Plattenhardt,True,95.0,GER-Bundesliga,2015-2016
3890540,Hertha Berlin,Niklas Stark,True,95.0,GER-Bundesliga,2015-2016
3890540,Hertha Berlin,Per Ciljan Skjelbred,True,76.0,GER-Bundesliga,2015-2016
3890540,Hertha Berlin,Mitchell Weiser,True,95.0,GER-Bundesliga,2015-2016
3890540,Hertha Berlin,Tolga Ciğerci,True,95.0,GER-Bundesliga,2015-2016
3890540,Hertha Berlin,Vedad Ibišević,True,95.0,GER-Bundesliga,2015-2016
3890540,Hertha Berlin,Salomon Armand Magloire Kalou,True,56.0,GER-Bundesliga,2015-2016
3890540,Hertha Berlin,Genki Haraguchi,False,39.0,GER-Bundesliga,2015-2016
3890540,Bayer Leverkusen,Stefan Kießling,False,22.0,GER-Bundesliga,2015-2016
3890540,Hertha Berlin,Alexander Baumjohann,False,19.0,GER-Bundesliga,2015-2016
3890540,Bayer Leverkusen,Ömer Toprak,False,6.0,GER-Bundesliga,2015-2016
3890540,Bayer Leverkusen,Robbie Kruse,False,5.0,GER-Bundesliga,2015-2016
3890534,Schalke 04,Ralf Fährmann,True,95.0,GER-Bundesliga,2015-2016
3890534,Schalke 04,Uilson de Souza Paula Júnior,True,95.0,GER-Bundesliga,2015-2016
3890534,Schalke 04,Joël Andre Job Matip,True,95.0,GER-Bundesliga,2015-2016
3890534,Schalke 04,Roman Neustädter,True,86.0,GER-Bundesliga,2015-2016
3890534,Schalke 04,Sead Kolašinac,True,95.0,GER-Bundesliga,2015-2016
3890534,Schalke 04,Pierre-Emile Højbjerg,True,67.0,GER-Bundesliga,2015-2016
3890534,Schalke 04,Johannes Geis,True,77.0,GER-Bundesliga,2015-2016
3890534,Schalke 04,Leroy Sané,True,95.0,GER-Bundesliga,2015-2016
3890534,Schalke 04,Max Meyer,True,95.0,GER-Bundesliga,2015-2016
3890534,Schalke 04,Jean-Eric Maxim Choupo-Moting,True,95.0,GER-Bundesliga,2015-2016
3890534,Schalke 04,Klaas-Jan Huntelaar,True,95.0,GER-Bundesliga,2015-2016
3890534,Bayer Leverkusen,Bernd Leno,True,95.0,GER-Bundesliga,2015-2016
3890534,Bayer Leverkusen,Tin Jedvaj,True,31.0,GER-Bundesliga,2015-2016
3890534,Bayer Leverkusen,Jonathan Tah,True,95.0,GER-Bundesliga,2015-2016
3890534,Bayer Leverkusen,Ömer Toprak,True,64.0,GER-Bundesliga,2015-2016
3890534,Bayer Leverkusen,Wendell Nascimento Borges,True,95.0,GER-Bundesliga,2015-2016
3890534,Bayer Leverkusen,Lars Bender,True,45.0,GER-Bundesliga,2015-2016
3890534,Bayer Leverkusen,Charles Mariano Aránguiz Sandoval,True,95.0,GER-Bundesliga,2015-2016
3890534,Bayer Leverkusen,Karim Bellarabi,True,95.0,GER-Bundesliga,2015-2016
3890534,Bayer Leverkusen,Kevin Kampl,True,95.0,GER-Bundesliga,2015-2016
3890534,Bayer Leverkusen,Julian Brandt,True,95.0,GER-Bundesliga,2015-2016
3890534,Bayer Leverkusen,Javier Hernández Balcázar,True,95.0,GER-Bundesliga,2015-2016
3890534,Bayer Leverkusen,Benjamin Henrichs,False,64.0,GER-Bundesliga,2015-2016
3890534,Bayer Leverkusen,Stefan Kießling,False,50.0,GER-Bundesliga,2015-2016
3890534,Bayer Leverkusen,André Ramalho Silva,False,31.0,GER-Bundesliga,2015-2016
3890534,Schalke 04,Younès Belhanda,False,28.0,GER-Bundesliga,2015-2016
3890534,Schalke 04,Leon Goretzka,False,18.0,GER-Bundesliga,2015-2016
3890534,Schalke 04,Benedikt Höwedes,False,9.0,GER-Bundesliga,2015-2016
3890521,Bayer Leverkusen,Bernd Leno,True,94.0,GER-Bundesliga,2015-2016
3890521,Bayer Leverkusen,Tin Jedvaj,True,94.0,GER-Bundesliga,2015-2016
3890521,Bayer Leverkusen,Jonathan Tah,True,94.0,GER-Bundesliga,2015-2016
3890521,Bayer Leverkusen,Christoph Kramer,True,94.0,GER-Bundesliga,2015-2016
3890521,Bayer Leverkusen,Benjamin Henrichs,True,94.0,GER-Bundesliga,2015-2016
3890521,Bayer Leverkusen,Vladlen Yurchenko,True,82.0,GER-Bundesliga,2015-2016
3890521,Bayer Leverkusen,Charles Mariano Aránguiz Sandoval,True,94.0,GER-Bundesliga,2015-2016
3890521,Bayer Leverkusen,Karim Bellarabi,True,94.0,GER-Bundesliga,2015-2016
3890521,Bayer Leverkusen,Hakan Çalhanoğlu,True,58.0,GER-Bundesliga,2015-2016
3890521,Bayer Leverkusen,Julian Brandt,True,94.0,GER-Bundesliga,2015-2016
3890521,Bayer Leverkusen,Javier Hernández Balcázar,True,69.0,GER-Bundesliga,2015-2016
3890521,Eintracht Frankfurt,Lukáš Hrádecký,True,94.0,GER-Bundesliga,2015-2016
3890521,Eintracht Frankfurt,Timothy Chandler,True,94.0,GER-Bundesliga,2015-2016
3890521,Eintracht Frankfurt,David Ángel Abraham,True,94.0,GER-Bundesliga,2015-2016
3890521,Eintracht Frankfurt,Marco Russ,True,94.0,GER-Bundesliga,2015-2016
3890521,Eintracht Frankfurt,Bastian Oczipka,True,94.0,GER-Bundesliga,2015-2016
3890521,Eintracht Frankfurt,Makoto Hasebe,True,94.0,GER-Bundesliga,2015-2016
3890521,Eintracht Frankfurt,Stefan Aigner,True,76.0,GER-Bundesliga,2015-2016
3890521,Eintracht Frankfurt,Marc Stendera,True,45.0,GER-Bundesliga,2015-2016
3890521,Eintracht Frankfurt,Szabolcs Huszti,True,94.0,GER-Bundesliga,2015-2016
3890521,Eintracht Frankfurt,Haris Seferović,True,94.0,GER-Bundesliga,2015-2016
3890521,Eintracht Frankfurt,Luc Castaignos,True,59.0,GER-Bundesliga,2015-2016
3890521,Eintracht Frankfurt,Sonny Kittel,False,49.0,GER-Bundesliga,2015-2016
3890521,Bayer Leverkusen,Stefan Kießling,False,36.0,GER-Bundesliga,2015-2016
3890521,Eintracht Frankfurt,Tohouri Zahoui Constant Djakpa,False,35.0,GER-Bundesliga,2015-2016
3890521,Bayer Leverkusen,Kevin Kampl,False,25.0,GER-Bundesliga,2015-2016
3890521,Eintracht Frankfurt,Gian-Luca Waldschmidt,False,18.0,GER-Bundesliga,2015-2016
3890521,Bayer Leverkusen,Marlon Frey,False,12.0,GER-Bundesliga,2015-2016
3890519,FC Köln,Timo Horn,True,98.0,GER-Bundesliga,2015-2016
3890519,FC Köln,Marcel Risse,True,98.0,GER-Bundesliga,2015-2016
3890519,FC Köln,Dominik Maroh,True,98.0,GER-Bundesliga,2015-2016
3890519,FC Köln,Dominique Heintz,True,98.0,GER-Bundesliga,2015-2016
3890519,FC Köln,Jonas Hector,True,98.0,GER-Bundesliga,2015-2016
3890519,FC Köln,Matthias Lehmann,True,67.0,GER-Bundesliga,2015-2016
3890519,FC Köln,Simon Zoller,True,77.0,GER-Bundesliga,2015-2016
3890519,FC Köln,Yannick Gerhardt,True,98.0,GER-Bundesliga,2015-2016
3890519,FC Köln,Kevin Vogt,True,45.0,GER-Bundesliga,2015-2016
3890519,FC Köln,Leonardo Bittencourt,True,98.0,GER-Bundesliga,2015-2016
3890519,FC Köln,Anthony Modeste,True,98.0,GER-Bundesliga,2015-2016
3890519,Bayer Leverkusen,Bernd Leno,True,98.0,GER-Bundesliga,2015-2016
3890519,Bayer Leverkusen,Tin Jedvaj,True,98.0,GER-Bundesliga,2015-2016
3890519,Bayer Leverkusen,Jonathan Tah,True,98.0,GER-Bundesliga,2015-2016
3890519,Bayer Leverkusen,André Ramalho Silva,True,98.0,GER-Bundesliga,2015-2016
3890519,Bayer Leverkusen,Wendell Nascimento Borges,True,98.0,GER-Bundesliga,2015-2016
3890519,Bayer Leverkusen,Christoph Kramer,True,98.0,GER-Bundesliga,2015-2016
3890519,Bayer Leverkusen,Vladlen Yurchenko,True,79.0,GER-Bundesliga,2015-2016
3890519,Bayer Leverkusen,Karim Bellarabi,True,55.0,GER-Bundesliga,2015-2016
3890519,Bayer Leverkusen,Julian Brandt,True,98.0,GER-Bundesliga,2015-2016
3890519,Bayer Leverkusen,Hakan Çalhanoğlu,True,98.0,GER-Bundesliga,2015-2016
3890519,Bayer Leverkusen,Javier Hernández Balcázar,True,72.0,GER-Bundesliga,2015-2016
3890519,FC Köln,Filip Mladenović,False,53.0,GER-Bundesliga,2015-2016
3890519,Bayer Leverkusen,Stefan Kießling,False,43.0,GER-Bundesliga,2015-2016
3890519,FC Köln,Philipp Hosiner,False,31.0,GER-Bundesliga,2015-2016
3890519,Bayer Leverkusen,Charles Mariano Aránguiz Sandoval,False,26.0,GER-Bundesliga,2015-2016
3890519,FC Köln,Marcel Hartel,False,21.0,GER-Bundesliga,2015-2016
3890519,Bayer Leverkusen,Admir Mehmedi,False,19.0,GER-Bundesliga,2015-2016
3890502,Bayer Leverkusen,Bernd Leno,True,93.0,GER-Bundesliga,2015-2016
3890502,Bayer Leverkusen,Tin Jedvaj,True,93.0,GER-Bundesliga,2015-2016
3890502,Bayer Leverkusen,Jonathan Tah,True,93.0,GER-Bundesliga,2015-2016
3890502,Bayer Leverkusen,André Ramalho Silva,True,93.0,GER-Bundesliga,2015-2016
