Rank,Club,Country,Level,Elo,From,To
None,Willem II,NED,1,1319.55700684,2017-10-20,2017-10-20
None,Willem II,NED,1,1331.1496582,2017-10-21,2017-10-28
None,Willem II,NED,1,1327.8482666,2017-10-29,2017-11-01
None,Willem II,NED,1,1326.72583008,2017-11-02,2017-11-02
None,Willem II,NED,1,1320.05078125,2017-11-03,2017-11-04
None,Willem II,NED,1,1316.86938477,2017-11-05,2017-11-18
None,Willem II,NED,1,1314.1060791,2017-11-19,2017-11-21
None,Willem II,NED,1,1313.89086914,2017-11-22,2017-11-23
None,Willem II,NED,1,1317.43383789,2017-11-24,2017-11-25
None,Willem II,NED,1,1318.43469238,2017-11-26,2017-12-02
None,Willem II,NED,1,1330.39807129,2017-12-03,2017-12-06
None,Willem II,NED,1,1336.15673828,2017-12-07,2017-12-07
None,Willem II,NED,1,1340.3692627,2017-12-08,2017-12-08
None,Willem II,NED,1,1337.12683105,2017-12-09,2017-12-13
None,Willem II,NED,1,1342.15881348,2017-12-14,2017-12-16
None,Willem II,NED,1,1334.75073242,2017-12-17,2017-12-24
None,Willem II,NED,1,1333.20288086,2017-12-25,2018-01-21
None,Willem II,NED,1,1333.18457031,2018-01-22,2018-01-28
None,Willem II,NED,1,1326.31115723,2018-01-29,2018-02-04
None,Willem II,NED,1,1317.92028809,2018-02-05,2018-02-07
None,Willem II,NED,1,1329.99255371,2018-02-08,2018-02-10
None,Willem II,NED,1,1324.37194824,2018-02-11,2018-02-17
None,Willem II,NED,1,1319.47399902,2018-02-18,2018-02-25
None,Willem II,NED,1,1325.21936035,2018-02-26,2018-03-03
None,Willem II,NED,1,1317.84301758,2018-03-04,2018-03-10
None,Willem II,NED,1,1351.71081543,2018-03-11,2018-03-17
None,Willem II,NED,1,1352.78869629,2018-03-18,2018-03-31
None,Willem II,NED,1,1363.00720215,2018-04-01,2018-04-06
None,Willem II,NED,1,1356.36303711,2018-04-07,2018-04-15
None,Willem II,NED,1,1365.27893066,2018-04-16,2018-04-18
None,Willem II,NED,1,1355.98132324,2018-04-19,2018-04-29
None,Willem II,NED,1,1365.7869873,2018-04-30,2018-05-06
None,Willem II,NED,1,1365.9810791,2018-05-07,2018-07-25
None,Willem II,NED,1,1369.0723877,2018-07-26,2018-07-26
None,Willem II,NED,1,1365.26269531,2018-07-27,2018-08-01
None,Willem II,NED,1,1367.71899414,2018-08-02,2018-08-02
None,Willem II,NED,1,1368.57409668,2018-08-03,2018-08-07
None,Willem II,NED,1,1369.5078125,2018-08-08,2018-08-09
None,Willem II,NED,1,1354.89355469,2018-08-10,2018-08-11
None,Willem II,NED,1,1343.16711426,2018-08-12,2018-08-14
None,Willem II,NED,1,1346.6427002,2018-08-15,2018-08-16
None,Willem II,NED,1,1342.5411377,2018-08-17,2018-08-17
None,Willem II,NED,1,1353.57849121,2018-08-18,2018-08-21
None,Willem II,NED,1,1356.0880127,2018-08-22,2018-08-22
None,Willem II,NED,1,1360.60571289,2018-08-23,2018-08-26
None,Willem II,NED,1,1376.44787598,2018-08-27,2018-08-28
None,Willem II,NED,1,1379.53637695,2018-08-29,2018-08-29
None,Willem II,NED,1,1381.07104492,2018-08-30,2018-09-01
None,Willem II,NED,1,1377.82385254,2018-09-02,2018-09-15
None,Willem II,NED,1,1374.89880371,2018-09-16,2018-09-18
None,Willem II,NED,1,1374.16357422,2018-09-19,2018-09-19
None,Willem II,NED,1,1376.99780273,2018-09-20,2018-09-22
None,Willem II,NED,1,1376.13378906,2018-09-23,2018-09-30
None,Willem II,NED,1,1366.82739258,2018-10-01,2018-10-02
None,Willem II,NED,1,1370.0402832,2018-10-03,2018-10-03
None,Willem II,NED,1,1366.1328125,2018-10-04,2018-10-07
None,Willem II,NED,1,1369.75830078,2018-10-08,2018-10-21
None,Willem II,NED,1,1369.2713623,2018-10-22,2018-10-23
None,Willem II,NED,1,1371.92749023,2018-10-24,2018-10-24
None,Willem II,NED,1,1373.06494141,2018-10-25,2018-10-28
None,Willem II,NED,1,1365.77026367,2018-10-29,2018-11-03
None,Willem II,NED,1,1364.59851074,2018-11-04,2018-11-06
None,Willem II,NED,1,1363.59790039,2018-11-07,2018-11-07
None,Willem II,NED,1,1364.29345703,2018-11-08,2018-11-09
None,Willem II,NED,1,1373.51000977,2018-11-10,2018-11-25
None,Willem II,NED,1,1363.91882324,2018-11-26,2018-11-27
None,Willem II,NED,1,1367.36669922,2018-11-28,2018-11-28
None,Willem II,NED,1,1365.9621582,2018-11-29,2018-12-01
None,Willem II,NED,1,1384.28942871,2018-12-02,2018-12-08
None,Willem II,NED,1,1365.84558105,2018-12-09,2018-12-11
None,Willem II,NED,1,1367.92504883,2018-12-12,2018-12-12
None,Willem II,NED,1,1368.6036377,2018-12-13,2018-12-14
None,Willem II,NED,1,1352.01586914,2018-12-15,2018-12-23
None,Willem II,NED,1,1363.83166504,2018-12-24,2019-01-20
None,Willem II,NED,1,1371.33312988,2019-01-21,2019-01-27
None,Willem II,NED,1,1383.60058594,2019-01-28,2019-02-02
None,Willem II,NED,1,1374.23498535,2019-02-03,2019-02-09
None,Willem II,NED,1,1367.25305176,2019-02-10,2019-02-13
None,Willem II,NED,1,1365.75646973,2019-02-14,2019-02-16
None,Willem II,NED,1,1361.77172852,2019-02-17,2019-02-24
None,Willem II,NED,1,1372.29089355,2019-02-25,2019-03-03
None,Willem II,NED,1,1364.93969727,2019-03-04,2019-03-05
None,Willem II,NED,1,1378.99658203,2019-03-06,2019-03-09
None,Willem II,NED,1,1383.62841797,2019-03-10,2019-03-16
None,Willem II,NED,1,1397.68286133,2019-03-17,2019-03-30
None,Willem II,NED,1,1402.27453613,2019-03-31,2019-04-02
None,Willem II,NED,1,1412.38537598,2019-04-03,2019-04-06
None,Willem II,NED,1,1409.14050293,2019-04-07,2019-04-10
None,Willem II,NED,1,1408.82983398,2019-04-11,2019-04-14
None,Willem II,NED,1,1416.81054688,2019-04-15,2019-04-16
None,Willem II,NED,1,1425.55664062,2019-04-17,2019-04-21
None,Willem II,NED,1,1424.66027832,2019-04-22,2019-04-25
None,Willem II,NED,1,1419.28918457,2019-04-26,2019-04-30
None,Willem II,NED,1,1424.16369629,2019-05-01,2019-05-08
None,Willem II,NED,1,1416.8157959,2019-05-09,2019-05-12
None,Willem II,NED,1,1404.56323242,2019-05-13,2019-05-15
None,Willem II,NED,1,1394.1496582,2019-05-16,2019-07-23
None,Willem II,NED,1,1394.75952148,2019-07-24,2019-07-25
None,Willem II,NED,1,1391.90808105,2019-07-26,2019-07-30
None,Willem II,NED,1,1386.49682617,2019-07-31,2019-08-01
None,Willem II,NED,1,1385.51428223,2019-08-02,2019-08-02
None,Willem II,NED,1,1398.63793945,2019-08-03,2019-08-06
None,Willem II,NED,1,1399.53198242,2019-08-07,2019-08-08
None,Willem II,NED,1,1401.37426758,2019-08-09,2019-08-10
None,Willem II,NED,1,1391.49536133,2019-08-11,2019-08-13
None,Willem II,NED,1,1393.00439453,2019-08-14,2019-08-15
None,Willem II,NED,1,1398.0690918,2019-08-16,2019-08-18
None,Willem II,NED,1,1405.28527832,2019-08-19,2019-08-20
None,Willem II,NED,1,1404.8536377,2019-08-21,2019-08-22
None,Willem II,NED,1,1411.02941895,2019-08-23,2019-08-24
None,Willem II,NED,1,1415.80053711,2019-08-25,2019-08-28
None,Willem II,NED,1,1418.38024902,2019-08-29,2019-08-29
None,Willem II,NED,1,1430.69213867,2019-08-30,2019-09-01
None,Willem II,NED,1,1425.39880371,2019-09-02,2019-09-15
None,Willem II,NED,1,1413.96984863,2019-09-16,2019-09-17
None,Willem II,NED,1,1415.88879395,2019-09-18,2019-09-19
None,Willem II,NED,1,1414.3939209,2019-09-20,2019-09-21
None,Willem II,NED,1,1419.87353516,2019-09-22,2019-09-29
None,Willem II,NED,1,1414.22473145,2019-09-30,2019-10-02
None,Willem II,NED,1,1420.66015625,2019-10-03,2019-10-03
None,Willem II,NED,1,1431.64099121,2019-10-04,2019-10-06
None,Willem II,NED,1,1435.47131348,2019-10-07,2019-10-19
None,Willem II,NED,1,1444.01538086,2019-10-20,2019-10-23
None,Willem II,NED,1,1439.67346191,2019-10-24,2019-10-24
None,Willem II,NED,1,1438.74328613,2019-10-25,2019-10-26
None,Willem II,NED,1,1441.91674805,2019-10-27,2019-11-03
None,Willem II,NED,1,1434.05712891,2019-11-04,2019-11-05
None,Willem II,NED,1,1435.19287109,2019-11-06,2019-11-07
None,Willem II,NED,1,1434.47753906,2019-11-08,2019-11-10
None,Willem II,NED,1,1447.20153809,2019-11-11,2019-11-23
None,Willem II,NED,1,1449.41760254,2019-11-24,2019-11-27
None,Willem II,NED,1,1451.75878906,2019-11-28,2019-11-28
None,Willem II,NED,1,1443.45300293,2019-11-29,2019-11-30
None,Willem II,NED,1,1453.08093262,2019-12-01,2019-12-06
None,Willem II,NED,1,1476.7902832,2019-12-07,2019-12-10
None,Willem II,NED,1,1472.23608398,2019-12-11,2019-12-12
None,Willem II,NED,1,1465.99645996,2019-12-13,2019-12-13
None,Willem II,NED,1,1476.09887695,2019-12-14,2019-12-21
None,Willem II,NED,1,1470.51464844,2019-12-22,2020-01-18
None,Willem II,NED,1,1490.18286133,2020-01-19,2020-01-26
None,Willem II,NED,1,1485.0201416,2020-01-27,2020-02-02
None,Willem II,NED,1,1489.41564941,2020-02-03,2020-02-08
None,Willem II,NED,1,1484.22839355,2020-02-09,2020-02-16
None,Willem II,NED,1,1482.90356445,2020-02-17,2020-02-20
None,Willem II,NED,1,1477.38977051,2020-02-21,2020-02-22
None,Willem II,NED,1,1465.37854004,2020-02-23,2020-02-27
None,Willem II,NED,1,1461.77746582,2020-02-28,2020-02-28
None,Willem II,NED,1,1469.87365723,2020-02-29,2020-03-08
None,Willem II,NED,1,1465.65966797,2020-03-09,2020-08-26
None,Willem II,NED,1,1468.97106934,2020-08-27,2020-09-12
None,Willem II,NED,1,1459.58483887,2020-09-13,2020-09-15
None,Willem II,NED,1,1455.07763672,2020-09-16,2020-09-16
None,Willem II,NED,1,1468.29821777,2020-09-17,2020-09-20
None,Willem II,NED,1,1478.28662109,2020-09-21,2020-09-24
None,Willem II,NED,1,1462.32678223,2020-09-25,2020-09-27
None,Willem II,NED,1,1462.01843262,2020-09-28,2020-10-01
None,Willem II,NED,1,1465.64172363,2020-10-02,2020-10-04
None,Willem II,NED,1,1454.56506348,2020-10-05,2020-10-17
None,Willem II,NED,1,1433.56115723,2020-10-18,2020-10-21
None,Willem II,NED,1,1431.52233887,2020-10-22,2020-10-22
None,Willem II,NED,1,1435.35656738,2020-10-23,2020-10-24
None,Willem II,NED,1,1436.57226562,2020-10-25,2020-10-27
None,Willem II,NED,1,1438.0213623,2020-10-28,2020-10-29
None,Willem II,NED,1,1434.60229492,2020-10-30,2020-10-31
None,Willem II,NED,1,1423.9744873,2020-11-01,2020-11-03
None,Willem II,NED,1,1426.0045166,2020-11-04,2020-11-05
None,Willem II,NED,1,1422.53063965,2020-11-06,2020-11-08
None,Willem II,NED,1,1419.23754883,2020-11-09,2020-11-21
None,Willem II,NED,1,1423.67041016,2020-11-22,2020-11-25
None,Willem II,NED,1,1425.24768066,2020-11-26,2020-11-26
None,Willem II,NED,1,1429.70373535,2020-11-27,2020-11-29
None,Willem II,NED,1,1424.50939941,2020-11-30,2020-12-01
None,Willem II,NED,1,1423.35534668,2020-12-02,2020-12-03
None,Willem II,NED,1,1423.94445801,2020-12-04,2020-12-05
None,Willem II,NED,1,1415.3671875,2020-12-06,2020-12-09
None,Willem II,NED,1,1411.93408203,2020-12-10,2020-12-10
None,Willem II,NED,1,1406.95141602,2020-12-11,2020-12-13
None,Willem II,NED,1,1391.87756348,2020-12-14,2020-12-20
None,Willem II,NED,1,1389.08898926,2020-12-21,2020-12-23
None,Willem II,NED,1,1395.98730469,2020-12-24,2021-01-10
None,Willem II,NED,1,1388.10900879,2021-01-11,2021-01-14
None,Willem II,NED,1,1380.49145508,2021-01-15,2021-01-17
None,Willem II,NED,1,1379.8828125,2021-01-18,2021-01-22
None,Willem II,NED,1,1366.17834473,2021-01-23,2021-01-28
None,Willem II,NED,1,1365.07702637,2021-01-29,2021-01-31
None,Willem II,NED,1,1371.7166748,2021-02-01,2021-02-14
None,Willem II,NED,1,1366.60388184,2021-02-15,2021-02-18
None,Willem II,NED,1,1366.09265137,2021-02-19,2021-02-19
None,Willem II,NED,1,1351.34790039,2021-02-20,2021-02-24
None,Willem II,NED,1,1348.30957031,2021-02-25,2021-02-25
None,Willem II,NED,1,1350.4777832,2021-02-26,2021-02-28
None,Willem II,NED,1,1365.57250977,2021-03-01,2021-03-06
None,Willem II,NED,1,1369.16125488,2021-03-07,2021-03-11
None,Willem II,NED,1,1373.6328125,2021-03-12,2021-03-13
None,Willem II,NED,1,1384.67297363,2021-03-14,2021-03-18
None,Willem II,NED,1,1386.0020752,2021-03-19,2021-03-21
None,Willem II,NED,1,1391.60241699,2021-03-22,2021-04-03
None,Willem II,NED,1,1388.09423828,2021-04-04,2021-04-08
None,Willem II,NED,1,1384.01513672,2021-04-09,2021-04-10
None,Willem II,NED,1,1373.58447266,2021-04-11,2021-04-15
None,Willem II,NED,1,1372.30432129,2021-04-16,2021-04-23
None,Willem II,NED,1,1377.2845459,2021-04-24,2021-05-01
None,Willem II,NED,1,1374.05895996,2021-05-02,2021-05-09
None,Willem II,NED,1,1369.44433594,2021-05-10,2021-05-13
None,Willem II,NED,1,1383.65612793,2021-05-14,2021-05-16
None,Willem II,NED,1,1390.03771973,2021-05-17,2021-07-21
None,Willem II,NED,1,1394.58398438,2021-07-22,2021-07-22
None,Willem II,NED,1,1394.38916016,2021-07-23,2021-07-28
None,Willem II,NED,1,1396.06799316,2021-07-29,2021-07-29
None,Willem II,NED,1,1396.40844727,2021-07-30,2021-08-03
None,Willem II,NED,1,1400.03125,2021-08-04,2021-08-05
None,Willem II,NED,1,1401.90893555,2021-08-06,2021-08-10
None,Willem II,NED,1,1403.68969727,2021-08-11,2021-08-12
None,Willem II,NED,1,1406.99377441,2021-08-13,2021-08-15
None,Willem II,NED,1,1397.53295898,2021-08-16,2021-08-18
None,Willem II,NED,1,1391.60949707,2021-08-19,2021-08-19
None,Willem II,NED,1,1395.76208496,2021-08-20,2021-08-22
None,Willem II,NED,1,1418.33581543,2021-08-23,2021-08-24
None,Willem II,NED,1,1416.32617188,2021-08-25,2021-08-26
None,Willem II,NED,1,1418.52209473,2021-08-27,2021-08-28
None,Willem II,NED,1,1424.1484375,2021-08-29,2021-09-12
None,Willem II,NED,1,1423.60742188,2021-09-13,2021-09-14
None,Willem II,NED,1,1423.14257812,2021-09-15,2021-09-15
None,Willem II,NED,1,1429.53027344,2021-09-16,2021-09-16
None,Willem II,NED,1,1430.19812012,2021-09-17,2021-09-18
None,Willem II,NED,1,1437.39611816,2021-09-19,2021-09-21
None,Willem II,NED,1,1444.87988281,2021-09-22,2021-09-25
None,Willem II,NED,1,1457.23681641,2021-09-26,2021-09-28
None,Willem II,NED,1,1458.03308105,2021-09-29,2021-09-30
None,Willem II,NED,1,1464.37390137,2021-10-01,2021-10-02
None,Willem II,NED,1,1457.73742676,2021-10-03,2021-10-17
None,Willem II,NED,1,1459.73571777,2021-10-18,2021-10-19
None,Willem II,NED,1,1465.0579834,2021-10-20,2021-10-21
None,Willem II,NED,1,1473.18554688,2021-10-22,2021-10-22
None,Willem II,NED,1,1469.5267334,2021-10-23,2021-10-31
None,Willem II,NED,1,1462.28564453,2021-11-01,2021-11-03
None,Willem II,NED,1,1467.60009766,2021-11-04,2021-11-04
None,Willem II,NED,1,1473.37329102,2021-11-05,2021-11-06
None,Willem II,NED,1,1454.5390625,2021-11-07,2021-11-21
None,Willem II,NED,1,1448.3137207,2021-11-22,2021-11-24
None,Willem II,NED,1,1449.06652832,2021-11-25,2021-11-25
None,Willem II,NED,1,1451.19128418,2021-11-26,2021-11-27
None,Willem II,NED,1,1439.96777344,2021-11-28,2021-12-02
None,Willem II,NED,1,1438.68481445,2021-12-03,2021-12-07
None,Willem II,NED,1,1440.74267578,2021-12-08,2021-12-09
None,Willem II,NED,1,1439.69567871,2021-12-10,2021-12-10
None,Willem II,NED,1,1425.22192383,2021-12-11,2021-12-18
None,Willem II,NED,1,1421.76831055,2021-12-19,2021-12-22
None,Willem II,NED,1,1411.94421387,2021-12-23,2022-01-14
None,Willem II,NED,1,1401.53979492,2022-01-15,2022-01-22
None,Willem II,NED,1,1395.29040527,2022-01-23,2022-02-06
None,Willem II,NED,1,1405.00244141,2022-02-07,2022-02-13
None,Willem II,NED,1,1398.98120117,2022-02-14,2022-02-17
None,Willem II,NED,1,1397.72485352,2022-02-18,2022-02-19
None,Willem II,NED,1,1396.95153809,2022-02-20,2022-02-23
None,Willem II,NED,1,1397.13037109,2022-02-24,2022-02-24
None,Willem II,NED,1,1403.19897461,2022-02-25,2022-02-26
None,Willem II,NED,1,1398.609375,2022-02-27,2022-03-05
None,Willem II,NED,1,1398.08996582,2022-03-06,2022-03-10
None,Willem II,NED,1,1397.31750488,2022-03-11,2022-03-13
None,Willem II,NED,1,1390.82739258,2022-03-14,2022-03-15
None,Willem II,NED,1,1384.18493652,2022-03-16,2022-03-17
None,Willem II,NED,1,1386.98571777,2022-03-18,2022-03-20
None,Willem II,NED,1,1392.84985352,2022-03-21,2022-04-02
None,Willem II,NED,1,1390.89770508,2022-04-03,2022-04-07
None,Willem II,NED,1,1390.94897461,2022-04-08,2022-04-08
None,Willem II,NED,1,1378.47875977,2022-04-09,2022-04-14
None,Willem II,NED,1,1379.78674316,2022-04-15,2022-04-24
None,Willem II,NED,1,1390.44421387,2022-04-25,2022-04-28
None,Willem II,NED,1,1391.91943359,2022-04-29,2022-05-01
None,Willem II,NED,1,1390.46765137,2022-05-02,2022-05-05
None,Willem II,NED,1,1392.72058105,2022-05-06,2022-05-07
None,Willem II,NED,1,1405.41455078,2022-05-08,2022-05-11
None,Willem II,NED,1,1406.68969727,2022-05-12,2022-05-15
None,Willem II,NED,1,1424.62109375,2022-05-16,2022-05-25
None,Willem II,NED,1,1421.55908203,2022-05-26,2022-07-01
None,Willem II,NED,1,1327.92419434,2024-07-03,2024-07-25
None,Willem II,NED,1,1326.88195801,2024-07-26,2024-08-01
None,Willem II,NED,1,1324.21496582,2024-08-02,2024-08-06
None,Willem II,NED,1,1323.02453613,2024-08-07,2024-08-08
None,Willem II,NED,1,1325.55444336,2024-08-09,2024-08-10
None,Willem II,NED,1,1334.4309082,2024-08-11,2024-08-13
None,Willem II,NED,1,1332.19042969,2024-08-14,2024-08-15
None,Willem II,NED,1,1328.67980957,2024-08-16,2024-08-18
None,Willem II,NED,1,1342.06347656,2024-08-19,2024-08-22
None,Willem II,NED,1,1344.41333008,2024-08-23,2024-08-25
None,Willem II,NED,1,1346.16918945,2024-08-26,2024-08-29
None,Willem II,NED,1,1347.2635498,2024-08-30,2024-08-31
None,Willem II,NED,1,1341.70178223,2024-09-01,2024-09-15
None,Willem II,NED,1,1353.75878906,2024-09-16,2024-09-17
None,Willem II,NED,1,1350.83837891,2024-09-18,2024-09-19
None,Willem II,NED,1,1346.67358398,2024-09-20,2024-09-21
None,Willem II,NED,1,1343.77758789,2024-09-22,2024-09-25
None,Willem II,NED,1,1347.75695801,2024-09-26,2024-09-26
None,Willem II,NED,1,1350.8449707,2024-09-27,2024-09-28
None,Willem II,NED,1,1349.14709473,2024-09-29,2024-10-01
None,Willem II,NED,1,1348.79162598,2024-10-02,2024-10-02
None,Willem II,NED,1,1353.0880127,2024-10-03,2024-10-03
None,Willem II,NED,1,1353.63415527,2024-10-04,2024-10-04
None,Willem II,NED,1,1363.02087402,2024-10-05,2024-10-20
None,Willem II,NED,1,1362.66040039,2024-10-21,2024-10-22
None,Willem II,NED,1,1364.55932617,2024-10-23,2024-10-23
None,Willem II,NED,1,1370.61132812,2024-10-24,2024-10-24
None,Willem II,NED,1,1371.77209473,2024-10-25,2024-10-27
None,Willem II,NED,1,1370.2154541,2024-10-28,2024-11-02
None,Willem II,NED,1,1366.5546875,2024-11-03,2024-11-05
None,Willem II,NED,1,1369.60168457,2024-11-06,2024-11-06
None,Willem II,NED,1,1361.7800293,2024-11-07,2024-11-07
None,Willem II,NED,1,1370.65307617,2024-11-08,2024-11-10
None,Willem II,NED,1,1385.37036133,2024-11-11,2024-11-24
None,Willem II,NED,1,1382.93249512,2024-11-25,2024-11-26
None,Willem II,NED,1,1385.68652344,2024-11-27,2024-11-27
None,Willem II,NED,1,1386.29602051,2024-11-28,2024-11-28
None,Willem II,NED,1,1379.63024902,2024-11-29,2024-11-30
None,Willem II,NED,1,1369.24133301,2024-12-01,2024-12-08
None,Willem II,NED,1,1360.79577637,2024-12-09,2024-12-10
None,Willem II,NED,1,1357.27429199,2024-12-11,2024-12-11
None,Willem II,NED,1,1359.10742188,2024-12-12,2024-12-12
None,Willem II,NED,1,1356.97888184,2024-12-13,2024-12-13
None,Willem II,NED,1,1368.11437988,2024-12-14,2024-12-22
None,Willem II,NED,1,1384.33862305,2024-12-23,2024-12-31
None,Willem II,NED,1,1384.33862305,2025-01-01,2025-01-12
None,Willem II,NED,1,1379.89038086,2025-01-13,2025-01-18
None,Willem II,NED,1,1386.83532715,2025-01-19,2025-01-21
None,Willem II,NED,1,1388.90002441,2025-01-22,2025-01-22
None,Willem II,NED,1,1395.57202148,2025-01-23,2025-01-23
None,Willem II,NED,1,1396.34936523,2025-01-24,2025-01-26
None,Willem II,NED,1,1385.52441406,2025-01-27,2025-01-29
None,Willem II,NED,1,1385.53527832,2025-01-30,2025-01-30
None,Willem II,NED,1,1385.6730957,2025-01-31,2025-02-02
None,Willem II,NED,1,1379.9675293,2025-02-03,2025-02-08
None,Willem II,NED,1,1388.82348633,2025-02-09,2025-02-11
None,Willem II,NED,1,1388.00463867,2025-02-12,2025-02-12
None,Willem II,NED,1,1389.3338623,2025-02-13,2025-02-13
None,Willem II,NED,1,1399.46057129,2025-02-14,2025-02-15
None,Willem II,NED,1,1385.21386719,2025-02-16,2025-02-18
None,Willem II,NED,1,1388.66088867,2025-02-19,2025-02-19
None,Willem II,NED,1,1393.76220703,2025-02-20,2025-02-20
None,Willem II,NED,1,1388.44604492,2025-02-21,2025-03-02
None,Willem II,NED,1,1378.6998291,2025-03-03,2025-03-04
None,Willem II,NED,1,1376.19299316,2025-03-05,2025-03-05
None,Willem II,NED,1,1374.78027344,2025-03-06,2025-03-06
None,Willem II,NED,1,1373.23095703,2025-03-07,2025-03-09
None,Willem II,NED,1,1368.64807129,2025-03-10,2025-03-11
None,Willem II,NED,1,1368.10717773,2025-03-12,2025-03-12
None,Willem II,NED,1,1367.69396973,2025-03-13,2025-03-13
None,Willem II,NED,1,1360.62768555,2025-03-14,2025-03-16
None,Willem II,NED,1,1357.63415527,2025-03-17,2025-03-29
None,Willem II,NED,1,1343.25769043,2025-03-30,2025-04-04
None,Willem II,NED,1,1337.21228027,2025-04-05,2025-04-13
None,Willem II,NED,1,1335.33581543,2025-04-14,2025-04-27
None,Willem II,NED,1,1330.62976074,2025-04-28,2025-05-03
None,Willem II,NED,1,1336.02893066,2025-05-04,2025-05-09
None,Willem II,NED,1,1328.34240723,2025-05-10,2025-05-14
None,Willem II,NED,1,1321.88183594,2025-05-15,2025-05-18
None,Willem II,NED,1,1324.4510498,2025-05-19,2025-07-05
None,Willem II,NED,1,1317.28881836,2026-07-03,2026-08-08
None,Willem II,NED,1,1317.28881836,2026-08-09,2026-08-29
None,Willem II,NED,1,1317.28881836,2026-08-30,2026-12-31


